独栋·条玛青年公寓 条玛青年公寓北京西红门店 品质户型 开间,条玛青年公寓北京西红门,2450-2750元/月,https://bj.zu.ke.com/apartment/23030.html
整租·新安里 2室1厅 南/北,新安里,3300元/月,https://bj.zu.ke.com/zufang/BJ2410768715441512448.html
独栋·ZOME己美·严选 北京旧宫地铁站店 精致套房 开间,北京旧宫地铁站,2300元/月,https://bj.zu.ke.com/apartment/17681.html
独栋·华润置地·有巢公寓 五福堂店 欧系逸致开间 开间,五福堂,3670-3750元/月,https://bj.zu.ke.com/apartment/22954.html
独栋·华润置地·有巢公寓 五福堂店 枫林逸景开间 开间,五福堂,4480元/月,https://bj.zu.ke.com/apartment/22954.html
整租·首开康乃馨城 1室1厅 南,首开康乃馨城,3500元/月,https://bj.zu.ke.com/zufang/BJ2411486226420350976.html
独栋·ZOME己美·精选 荣京东街地铁站二店 雅致套房 开间,荣京东街地铁站,3100-3200元/月,https://bj.zu.ke.com/apartment/24432.html
整租·康庄路50号院 1室1厅 南/北,康庄路50号院,3300元/月,https://bj.zu.ke.com/zufang/BJ2410642600261320704.html
独栋·条玛青年公寓 条玛青年公寓北京西红门同兴园店 经典户型 开间,条玛青年公寓北京西红门同兴园,2550-3000元/月,https://bj.zu.ke.com/apartment/23647.html
整租·天恒旭辉7号院 3房间 西,天恒旭辉7号院,1800元/月,https://bj.zu.ke.com/zufang/BJ2411287590608044032.html
独栋·蜂客公寓 蜂客公寓青年公寓一店 阳台大床房 开间,蜂客公寓青年公寓,3500元/月,https://bj.zu.ke.com/apartment/25374.html
整租·清和园 1室1厅 东,清和园,3400元/月,https://bj.zu.ke.com/zufang/BJ2410821248100868096.html
整租·熙兆大厦 2房间 南,熙兆大厦,3500元/月,https://bj.zu.ke.com/zufang/BJ2411651376561537024.html
整租·御园D区 2室1厅 南/北,御园D区,2900元/月,https://bj.zu.ke.com/zufang/BJ2410846625267458048.html
整租·新安里 2室1厅 南/北,新安里,3300元/月,https://bj.zu.ke.com/zufang/BJ2410768715441512448.html
整租·大城小镇 1室1厅 南/北,大城小镇,3400元/月,https://bj.zu.ke.com/zufang/BJ2411476194886426624.html
独栋·华润置地·有巢公寓 五福堂店 森系逸雅开间 开间,五福堂,3486元/月,https://bj.zu.ke.com/apartment/22954.html
整租·福苑小区 2室1厅 南/北,福苑小区,3000元/月,https://bj.zu.ke.com/zufang/BJ2410865446619455488.html
独栋·蜂客公寓 蜂客公寓次渠店 C户型8人间 2室1厅,蜂客公寓次渠,4000元/月,https://bj.zu.ke.com/apartment/25379.html
整租·鹿海园一里 1室1厅 南,鹿海园一里,2900元/月,https://bj.zu.ke.com/zufang/BJ2411333938740985856.html
整租·观音寺南里 2室1厅 南/北,观音寺南里,3000元/月,https://bj.zu.ke.com/zufang/BJ2410640276650729472.html
整租·南海家园三里 1室1厅 西北,南海家园三里,3000元/月,https://bj.zu.ke.com/zufang/BJ2410818204202180608.html
整租·兴海园 2室1厅 南/北,兴海园,3400元/月,https://bj.zu.ke.com/zufang/BJ2411345695283363840.html
整租·南海家园七里 1室1厅 南,南海家园七里,3200元/月,https://bj.zu.ke.com/zufang/BJ2409426003086032896.html
整租·车站南里 3室1厅 南/北,车站南里,3200元/月,https://bj.zu.ke.com/zufang/BJ2410007500360794112.html
整租·众美MIMO公馆 1房间 南,众美MIMO公馆,2000元/月,https://bj.zu.ke.com/zufang/BJ2409173410664939520.html
独栋·ZOME己美·精选 荣京东街地铁站二店 精致套房 开间,荣京东街地铁站,2800元/月,https://bj.zu.ke.com/apartment/24432.html
整租·蓝桥驿苑 1室1厅 南/北,蓝桥驿苑,2300元/月,https://bj.zu.ke.com/zufang/BJ2410081328348266496.html
独栋·条玛青年公寓 条玛青年公寓北京西红门店 经典户型 开间,条玛青年公寓北京西红门,2600-2800元/月,https://bj.zu.ke.com/apartment/23030.html
整租·观音寺小区 2室1厅 南/北,观音寺小区,2500元/月,https://bj.zu.ke.com/zufang/BJ2409923440032358400.html
独栋·蜂客公寓 蜂客公寓青年公寓二店 精品双床标间 开间,蜂客公寓青年公寓,3550元/月,https://bj.zu.ke.com/apartment/25342.html
整租·众美MIMO公馆 1房间 北,众美MIMO公馆,2000元/月,https://bj.zu.ke.com/zufang/BJ2410058800137773056.html
独栋·蜂客公寓 蜂客公寓青年公寓一店 阳台双床房 开间,蜂客公寓青年公寓,3600元/月,https://bj.zu.ke.com/apartment/25374.html
独栋·蜂客公寓 蜂客公寓青年公寓一店 温馨大床房 开间,蜂客公寓青年公寓,2880-3300元/月,https://bj.zu.ke.com/apartment/25374.html
独栋·蜂客公寓 蜂客公寓次渠店 D户型4人间 开间,蜂客公寓次渠,2400元/月,https://bj.zu.ke.com/apartment/25379.html
整租·蓝桥驿苑 1室1厅 南/北,蓝桥驿苑,2300元/月,https://bj.zu.ke.com/zufang/BJ2410081328348266496.html
独栋·蜂客公寓 蜂客公寓青年公寓二店 企业四人间 开间,蜂客公寓青年公寓,3550元/月,https://bj.zu.ke.com/apartment/25342.html
整租·御园B区 2室2厅 南/北,御园B区,3000元/月,https://bj.zu.ke.com/zufang/BJ2409974027633565696.html
整租·中国铁建兴盛嘉苑 1室1厅 南,中国铁建兴盛嘉苑,3730元/月,https://bj.zu.ke.com/zufang/BJ2409411841605238784.html
整租·众美MIMO公馆 1房间 北,众美MIMO公馆,1800元/月,https://bj.zu.ke.com/zufang/BJ2409204127910600704.html
整租·黄村西里 2室1厅 南,黄村西里,3730元/月,https://bj.zu.ke.com/zufang/BJ2045503327222890496.html
整租·众美MIMO公馆 1房间 北,众美MIMO公馆,2000元/月,https://bj.zu.ke.com/zufang/BJ2410058800137773056.html
整租·观音寺小区 2室1厅 南/北,观音寺小区,2500元/月,https://bj.zu.ke.com/zufang/BJ2409923440032358400.html
整租·瀛海家园融园D区 2室1厅 南,瀛海家园融园D区,3300元/月,https://bj.zu.ke.com/zufang/BJ2410135400476844032.html
整租·双河北里 1室1厅 南,双河北里,2800元/月,https://bj.zu.ke.com/zufang/BJ2409171526734848000.html
整租·义和庄北里 2室1厅 南,义和庄北里,3000元/月,https://bj.zu.ke.com/zufang/BJ2409448733621362688.html
整租·黄村西里 2室1厅 东,黄村西里,3630元/月,https://bj.zu.ke.com/zufang/BJ2052968553300099072.html
整租·众美MIMO公馆 1房间 北,众美MIMO公馆,2090元/月,https://bj.zu.ke.com/zufang/BJ2409116038056132608.html
整租·滨河西里 1室1厅 西,滨河西里,3660元/月,https://bj.zu.ke.com/zufang/BJ2055503206221348864.html
整租·珺悦国际 2房间 北,珺悦国际,3500元/月,https://bj.zu.ke.com/zufang/BJ2409923044308164608.html
整租·首开康乃馨城 1室1厅 南,首开康乃馨城,3400元/月,https://bj.zu.ke.com/zufang/BJ2402066075883159552.html
整租·车站南里 2室2厅 南/北,车站南里,3000元/月,https://bj.zu.ke.com/zufang/BJ2275331456928579584.html
整租·德茂小区 2室1厅 南/北,德茂小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2403729307454414848.html
整租·首座御园二区二期 1室1厅 西,首座御园二区二期,3200元/月,https://bj.zu.ke.com/zufang/BJ2374425081943703552.html
整租·众美MIMO公馆 1房间 北,众美MIMO公馆,2200元/月,https://bj.zu.ke.com/zufang/BJ2395581163810070528.html
整租·永华北里 2室1厅 南/北,永华北里,2800元/月,https://bj.zu.ke.com/zufang/BJ2370839464785756160.html
整租·亦庄北岸 1室1厅 西,亦庄北岸,3990元/月,https://bj.zu.ke.com/zufang/BJ2396706422994763776.html
整租·联港嘉园C区 2室1厅 南/北,联港嘉园C区,3100元/月,https://bj.zu.ke.com/zufang/BJ2407190727160774656.html
整租·中国铁建兴盛嘉苑 1室1厅 南,中国铁建兴盛嘉苑,3690元/月,https://bj.zu.ke.com/zufang/BJ2396133290907549696.html
整租·隆盛园 2室1厅 南/北,隆盛园,2300元/月,https://bj.zu.ke.com/zufang/BJ2312984244483260416.html
整租·兴政西里 1室1厅 南,兴政西里,3860元/月,https://bj.zu.ke.com/zufang/BJ2292210161143513088.html
整租·黄村中里 2室1厅 南/北,黄村中里,2800元/月,https://bj.zu.ke.com/zufang/BJ2376053805667057664.html
整租·双河南里尚城 1室1厅 南,双河南里尚城,3660元/月,https://bj.zu.ke.com/zufang/BJ2236546609578254336.html
整租·观音寺小区 2室1厅 南,观音寺小区,3790元/月,https://bj.zu.ke.com/zufang/BJ2200620622667579392.html
整租·恒大未来城 1室1厅 北,恒大未来城,3630元/月,https://bj.zu.ke.com/zufang/BJ2271840335980404736.html
整租·福苑小区 2室2厅 南/北,福苑小区,3200元/月,https://bj.zu.ke.com/zufang/BJ2390322685092560896.html
整租·保利春天派 1室1厅 东,保利春天派,3890元/月,https://bj.zu.ke.com/zufang/BJ2292209376179519488.html
整租·福苑小区 2室1厅 南/北,福苑小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2370729144221966336.html
整租·康庄路50号院 1室1厅 南,康庄路50号院,3930元/月,https://bj.zu.ke.com/zufang/BJ2200637179674771456.html
整租·联港嘉园C区 2室1厅 南/北,联港嘉园C区,3100元/月,https://bj.zu.ke.com/zufang/BJ2407190727160774656.html
整租·滨河东里 2室1厅 南,滨河东里,3890元/月,https://bj.zu.ke.com/zufang/BJ2256416774453477376.html
整租·隆盛园 2室1厅 南/北,隆盛园,2300元/月,https://bj.zu.ke.com/zufang/BJ2312984244483260416.html
整租·隆盛园 2室1厅 南/北,隆盛园,2000元/月,https://bj.zu.ke.com/zufang/BJ2367179204182671360.html
整租·黄村西里 2室1厅 南/北,黄村西里,3300元/月,https://bj.zu.ke.com/zufang/BJ2392668607747735552.html
整租·富力盛悦居 1房间 东,富力盛悦居,3000元/月,https://bj.zu.ke.com/zufang/BJ2334845205435924480.html
整租·火神庙商业中心 2房间 北,火神庙商业中心,3200元/月,https://bj.zu.ke.com/zufang/BJ2335954013251436544.html
整租·观音寺小区 2室1厅 南,观音寺小区,3790元/月,https://bj.zu.ke.com/zufang/BJ2200620622667579392.html
整租·观音寺小区 3室1厅 东/西/北,观音寺小区,3300元/月,https://bj.zu.ke.com/zufang/BJ2328906760120696832.html
整租·恒大未来城 1室1厅 北,恒大未来城,3630元/月,https://bj.zu.ke.com/zufang/BJ2271840335980404736.html
整租·黄村西里 2室1厅 南/北,黄村西里,3500元/月,https://bj.zu.ke.com/zufang/BJ2394074527106867200.html
整租·黄村西里 2室1厅 南/北,黄村西里,2900元/月,https://bj.zu.ke.com/zufang/BJ2264517842462310400.html
整租·锦华园 2室1厅 南/北,锦华园,3300元/月,https://bj.zu.ke.com/zufang/BJ2315136457636839424.html
整租·北京城建北京密码 3房间 西,北京城建北京密码,2500元/月,https://bj.zu.ke.com/zufang/BJ2352660457694691328.html
整租·i立方 2房间 南,i立方,2900元/月,https://bj.zu.ke.com/zufang/BJ2395602838186098688.html
整租·双河南里 2室1厅 东/西,双河南里,3400元/月,https://bj.zu.ke.com/zufang/BJ2361372926235910144.html
整租·兴政东里 2室1厅 南/北,兴政东里,2700元/月,https://bj.zu.ke.com/zufang/BJ2380518854918152192.html
整租·波普公社 1室1厅 南,波普公社,3790元/月,https://bj.zu.ke.com/zufang/BJ2209267058569920512.html
整租·双河南里 2室1厅 南/北,双河南里,3200元/月,https://bj.zu.ke.com/zufang/BJ2326662628534910976.html
整租·泰禾中央广场 1室1厅 西,泰禾中央广场,3960元/月,https://bj.zu.ke.com/zufang/BJ2386333294712061952.html
整租·富强东里 2室1厅 南,富强东里,3000元/月,https://bj.zu.ke.com/zufang/BJ2393459624860205056.html
整租·亦庄北岸 1室1厅 西,亦庄北岸,3990元/月,https://bj.zu.ke.com/zufang/BJ2069596834456158208.html
整租·义和庄北里 2室1厅 南/北,义和庄北里,3000元/月,https://bj.zu.ke.com/zufang/BJ2299001127410343936.html
整租·黄村西里 2室1厅 南,黄村西里,3590元/月,https://bj.zu.ke.com/zufang/BJ2063118650063462400.html
独栋·乐乎城市青年社区 乐乎有朋·五连环 简单生活 开间,乐乎有朋·五连环,1800-2300元/月,https://bj.zu.ke.com/apartment/24831.html
独栋·乐乎城市青年社区 乐乎有朋·旧宫地铁站店 人生得意须尽欢 1室1厅,乐乎有朋·旧宫地铁站,2600元/月,https://bj.zu.ke.com/apartment/25311.html
整租·兴水家园 2室1厅 北,兴水家园,3300元/月,https://bj.zu.ke.com/zufang/BJ2386195950164254720.html
独栋·乐乎城市青年社区 海子角二期 朝花夕拾单间 1室1厅,海子角二期,1800-2100元/月,https://bj.zu.ke.com/apartment/24617.html
整租·首邑溪谷 1室1厅 复式 东,首邑溪谷,3300元/月,https://bj.zu.ke.com/zufang/BJ2394714474784227328.html
独栋·乐乎城市青年社区 乐乎有朋·旧宫地铁站店 莫使金樽空对月 1室1厅,乐乎有朋·旧宫地铁站,2600元/月,https://bj.zu.ke.com/apartment/25311.html
整租·黄村西里 2室1厅 东/西,黄村西里,3050元/月,https://bj.zu.ke.com/zufang/BJ2379425961583050752.html
独栋·乐乎城市青年社区 乐乎有朋·五连环 朝花夕拾 开间,乐乎有朋·五连环,1800-2500元/月,https://bj.zu.ke.com/apartment/24831.html
整租·观音寺小区 2室1厅 南/北,观音寺小区,3000元/月,https://bj.zu.ke.com/zufang/BJ2386839253100806144.html
整租·黄村西里 2室1厅 南/北,黄村西里,3100元/月,https://bj.zu.ke.com/zufang/BJ2393933985450835968.html
整租·双河北里 1室0厅 南,双河北里,2900元/月,https://bj.zu.ke.com/zufang/BJ2401240714089332736.html
整租·双河北里 2室2厅 南/北,双河北里,3000元/月,https://bj.zu.ke.com/zufang/BJ2402979291232485376.html
整租·北京城建北京密码 3房间 西,北京城建北京密码,2100元/月,https://bj.zu.ke.com/zufang/BJ2396335927976280064.html
独栋·乐乎城市青年社区 乐乎有朋·五连环 陋室 开间,乐乎有朋·五连环,1800-2300元/月,https://bj.zu.ke.com/apartment/24831.html
整租·观音寺南里 2室1厅 南/北,观音寺南里,2800元/月,https://bj.zu.ke.com/zufang/BJ2305503167284256768.html
独栋·乐乎城市青年社区 乐乎有朋·大葆台店 朝花夕拾 1室1厅,乐乎有朋·大葆台,2600元/月,https://bj.zu.ke.com/apartment/22566.html
整租·金色漫香郡北区 2室2厅 南/北,金色漫香郡北区,2900元/月,https://bj.zu.ke.com/zufang/BJ2365738026707197952.html
整租·锦华园 2室1厅 南/北,锦华园,3400元/月,https://bj.zu.ke.com/zufang/BJ2307677011646087168.html
整租·南海家园四里 1室1厅 南/北,南海家园四里,3300元/月,https://bj.zu.ke.com/zufang/BJ2404086135937564672.html
整租·富强东里 2室1厅 东/西,富强东里,2900元/月,https://bj.zu.ke.com/zufang/BJ2390443239691272192.html
整租·富强东里 1室1厅 东,富强东里,3000元/月,https://bj.zu.ke.com/zufang/BJ2396232812429844480.html
整租·首座御园二区二期 1室1厅 西,首座御园二区二期,3200元/月,https://bj.zu.ke.com/zufang/BJ2394867586274689024.html
整租·枣园小区 1室1厅 南,枣园小区,3100元/月,https://bj.zu.ke.com/zufang/BJ2401223208700215296.html
独栋·乐乎城市青年社区 海子角二期 经典单间 1室1厅,海子角二期,1900-2100元/月,https://bj.zu.ke.com/apartment/24617.html
整租·滨河坊 2室1厅 东/西,滨河坊,3500元/月,https://bj.zu.ke.com/zufang/BJ2389753458816729088.html
独栋·乐乎城市青年社区 乐乎有朋·旧宫地铁站店 将进酒杯莫停 1室1厅,乐乎有朋·旧宫地铁站,2500元/月,https://bj.zu.ke.com/apartment/25311.html
整租·福苑小区 2室1厅 南/北,福苑小区,3300元/月,https://bj.zu.ke.com/zufang/BJ2325067739238514688.html
独栋·乐乎城市青年社区 总部基地城乡 粉妆玉砌单间 1室1厅,总部基地城乡,2550-2600元/月,https://bj.zu.ke.com/apartment/24730.html
整租·滨河西里 2室1厅 南,滨河西里,3300元/月,https://bj.zu.ke.com/zufang/BJ2354289628548710400.html
独栋·乐乎城市青年社区 总部基地城乡 绿野仙踪单间 1室1厅,总部基地城乡,2500-2600元/月,https://bj.zu.ke.com/apartment/24730.html
独栋·乐乎城市青年社区 总部基地城乡 紫玉成烟单间 1室1厅,总部基地城乡,2550-2600元/月,https://bj.zu.ke.com/apartment/24730.html
独栋·乐乎城市青年社区 海子角二期 素净单间 1室1厅,海子角二期,2100-2200元/月,https://bj.zu.ke.com/apartment/24617.html
整租·双河北里 2室1厅 南/北,双河北里,3200元/月,https://bj.zu.ke.com/zufang/BJ2255696467467436032.html
独栋·乐乎城市青年社区 星光店 绿野仙踪单间 1室1厅,星光,2690-3190元/月,https://bj.zu.ke.com/apartment/24575.html
整租·福苑小区 2室1厅 东/西,福苑小区,3000元/月,https://bj.zu.ke.com/zufang/BJ2380948963923861504.html
独栋·乐乎城市青年社区 乐乎有朋·旧宫地铁站店 精品大床房 1室1厅,乐乎有朋·旧宫地铁站,2500元/月,https://bj.zu.ke.com/apartment/25311.html
整租·德茂小区 2室1厅 南/北,德茂小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2382371994894344192.html
独栋·乐乎城市青年社区 总部基地城乡 天空之城单间 1室1厅,总部基地城乡,2550-2600元/月,https://bj.zu.ke.com/apartment/24730.html
整租·金色漫香郡北区 2室2厅 南/北,金色漫香郡北区,3500元/月,https://bj.zu.ke.com/zufang/BJ2364472137450004480.html
整租·天恒旭辉7号院 5房间 西,天恒旭辉7号院,2600元/月,https://bj.zu.ke.com/zufang/BJ2318606052578295808.html
整租·富强东里 2室1厅 东/西,富强东里,2800元/月,https://bj.zu.ke.com/zufang/BJ2302611387588804608.html
整租·义和庄北里 2室1厅 南/北,义和庄北里,3200元/月,https://bj.zu.ke.com/zufang/BJ2372282842190184448.html
整租·瀛嘉汇 1房间 北,瀛嘉汇,3300元/月,https://bj.zu.ke.com/zufang/BJ2365998409493512192.html
独栋·乐乎城市青年社区 乐乎有朋·旧宫地铁站店 千金散去还复来 1室1厅,乐乎有朋·旧宫地铁站,2700元/月,https://bj.zu.ke.com/apartment/25311.html
整租·天堂河 2室2厅 南,天堂河,2200元/月,https://bj.zu.ke.com/zufang/BJ2397592625239556096.html
独栋·乐乎城市青年社区 乐乎有朋·五连环 乐不思蜀精品复式1 开间,乐乎有朋·五连环,2300-2500元/月,https://bj.zu.ke.com/apartment/24831.html
整租·富强西里 2室1厅 南/北,富强西里,3200元/月,https://bj.zu.ke.com/zufang/BJ2342506447898165248.html
整租·海子角西里 2室1厅 南,海子角西里,2900元/月,https://bj.zu.ke.com/zufang/BJ2369423011247308800.html
整租·众美MIMO公馆 1房间 南,众美MIMO公馆,1900元/月,https://bj.zu.ke.com/zufang/BJ2403489611193532416.html
整租·双河南里 2室1厅 南/北,双河南里,3000元/月,https://bj.zu.ke.com/zufang/BJ2397007118243995648.html
整租·双河南里 2室1厅 南/北,双河南里,3500元/月,https://bj.zu.ke.com/zufang/BJ2376562184369995776.html
整租·义和庄东里 2室1厅 南/北,义和庄东里,3000元/月,https://bj.zu.ke.com/zufang/BJ2383851699166527488.html
整租·兴政街 2室1厅 东,兴政街,3000元/月,https://bj.zu.ke.com/zufang/BJ2382552991694856192.html
独栋·乐乎城市青年社区 乐乎有朋·高米店星光店 未来可期 1室1厅,乐乎有朋·高米,2350-2790元/月,https://bj.zu.ke.com/apartment/24971.html
整租·天恒旭辉7号院 2房间 西,天恒旭辉7号院,2300元/月,https://bj.zu.ke.com/zufang/BJ2396252681695141888.html
独栋·乐乎城市青年社区 海子角二期 极简单间 1室1厅,海子角二期,1900-2000元/月,https://bj.zu.ke.com/apartment/24617.html
整租·黄村西里 2室1厅 南/北,黄村西里,3100元/月,https://bj.zu.ke.com/zufang/BJ2310634605054525440.html
独栋·乐乎城市青年社区 海子角二期 清新单间 1室1厅,海子角二期,2100-2200元/月,https://bj.zu.ke.com/apartment/24617.html
整租·海子角南里 3室1厅 南/北,海子角南里,3000元/月,https://bj.zu.ke.com/zufang/BJ2392106115292217344.html
独栋·乐乎城市青年社区 乐乎有朋·高米店星光店 粉妆玉砌 1室1厅,乐乎有朋·高米,2350元/月,https://bj.zu.ke.com/apartment/24971.html
独栋·乐乎城市青年社区 乐乎有朋·旧宫地铁站店 奔流到海不复回 1室1厅,乐乎有朋·旧宫地铁站,2500元/月,https://bj.zu.ke.com/apartment/25311.html
独栋·乐乎城市青年社区 星光店 粉色浪漫单间1 1室1厅,星光,2350-2790元/月,https://bj.zu.ke.com/apartment/24575.html
整租·康盛园 1室1厅 南/北,康盛园,3400元/月,https://bj.zu.ke.com/zufang/BJ2407004627552968704.html
独栋·乐乎城市青年社区 星光店 天空之城 1室1厅,星光,2350-2790元/月,https://bj.zu.ke.com/apartment/24575.html
整租·清逸西园 1室1厅 南,清逸西园,3500元/月,https://bj.zu.ke.com/zufang/BJ2407892099061530624.html
独栋·乐乎城市青年社区 乐乎有朋·大葆台店 极简生活 1室1厅,乐乎有朋·大葆台,2600-2900元/月,https://bj.zu.ke.com/apartment/22566.html
整租·双河南里 2室1厅 南/北,双河南里,3500元/月,https://bj.zu.ke.com/zufang/BJ2399026161540661248.html
独栋·乐乎城市青年社区 乐乎有朋·五连环 小资风 开间,乐乎有朋·五连环,2100-2500元/月,https://bj.zu.ke.com/apartment/24831.html
整租·富强东里 2室1厅 南/北,富强东里,3300元/月,https://bj.zu.ke.com/zufang/BJ2402870958693294080.html
整租·鸿坤理想城八期 1室0厅 南,鸿坤理想城八期,3300元/月,https://bj.zu.ke.com/zufang/BJ2400480292033789952.html
整租·车站北里 2室1厅 南/北,车站北里,3200元/月,https://bj.zu.ke.com/zufang/BJ2397870626057756672.html
整租·北京城建北京密码 3房间 北,北京城建北京密码,2000元/月,https://bj.zu.ke.com/zufang/BJ2315879305039069184.html
整租·富力飞常HAOS 4房间 北,富力飞常HAOS,3000元/月,https://bj.zu.ke.com/zufang/BJ2309402607829131264.html
独栋·乐乎城市青年社区 乐乎有朋·高米店星光店 大咖云集 1室1厅,乐乎有朋·高米,2350-2790元/月,https://bj.zu.ke.com/apartment/24971.html
整租·观音寺南里 2室1厅 南/北,观音寺南里,2600元/月,https://bj.zu.ke.com/zufang/BJ2391165154445500416.html
独栋·乐乎城市青年社区 乐乎有朋·大葆台店 温馨淡雅 1室1厅,乐乎有朋·大葆台,2400-2750元/月,https://bj.zu.ke.com/apartment/22566.html
整租·御园小区 2室2厅 东南/北,御园小区,2700元/月,https://bj.zu.ke.com/zufang/BJ2381836045017677824.html
整租·龙熙顺景 2室1厅 南/西北,龙熙顺景,2800元/月,https://bj.zu.ke.com/zufang/BJ2401929420039528448.html
整租·富强东里 2室1厅 南/北,富强东里,2800元/月,https://bj.zu.ke.com/zufang/BJ2325333380130152448.html
整租·海子角西里 2室1厅 南/北,海子角西里,3500元/月,https://bj.zu.ke.com/zufang/BJ2348320743550623744.html
整租·长丰园一区 1室1厅 南/北,长丰园一区,3200元/月,https://bj.zu.ke.com/zufang/BJ2400682715789148160.html
整租·首座御园一区二期 2室1厅 西,首座御园一区二期,3000元/月,https://bj.zu.ke.com/zufang/BJ2364280177460256768.html
整租·海子角西里 2室1厅 南/北,海子角西里,2700元/月,https://bj.zu.ke.com/zufang/BJ2375919244677218304.html
独栋·乐乎城市青年社区 乐乎有朋·旧宫地铁站店 天生我材必有用 1室1厅,乐乎有朋·旧宫地铁站,2800元/月,https://bj.zu.ke.com/apartment/25311.html
整租·滨河东里 2室1厅 南/北,滨河东里,3300元/月,https://bj.zu.ke.com/zufang/BJ2381861408183951360.html
独栋·乐乎城市青年社区 乐乎有朋·大葆台店 清新淡雅 1室1厅,乐乎有朋·大葆台,2400-2950元/月,https://bj.zu.ke.com/apartment/22566.html
整租·兴政东里 2室1厅 南/北,兴政东里,3200元/月,https://bj.zu.ke.com/zufang/BJ2392538435769606144.html
独栋·乐乎城市青年社区 乐乎有朋·高米店星光店 精致单间 1室1厅,乐乎有朋·高米,2350元/月,https://bj.zu.ke.com/apartment/24971.html
整租·i立方 2房间 南,i立方,2900元/月,https://bj.zu.ke.com/zufang/BJ2395602838186098688.html
独栋·乐乎城市青年社区 星光店 蓝色妖姬单间 1室1厅,星光,2690-3190元/月,https://bj.zu.ke.com/apartment/24575.html
独栋·乐乎城市青年社区 星光店 大咖云集 1室1厅,星光,2350元/月,https://bj.zu.ke.com/apartment/24575.html
独栋·乐乎城市青年社区 星光店 粉妆玉砌 1室1厅,星光,2350-2790元/月,https://bj.zu.ke.com/apartment/24575.html
