整租·金隅自由筑 1室1厅 东,金隅自由筑,3390元/月,https://bj.zu.ke.com/zufang/BJ2394684268556058624.html
整租·杨庄路73号院 1室1厅 南,杨庄路73号院,3200元/月,https://bj.zu.ke.com/zufang/BJ2409280196956913664.html
整租·铁路宿舍 1室1厅 东,铁路宿舍,4990元/月,https://bj.zu.ke.com/zufang/BJ2228956109748568064.html
整租·融科钧廷 1室1厅 南,融科钧廷,3300元/月,https://bj.zu.ke.com/zufang/BJ2410032714024484864.html
整租·金隅自由筑 1室1厅 南,金隅自由筑,3190元/月,https://bj.zu.ke.com/zufang/BJ2323864684589498368.html
整租·东亚瑞晶苑 2室1厅 南,东亚瑞晶苑,3300元/月,https://bj.zu.ke.com/zufang/BJ2410141176100560896.html
整租·巴克摩界 1室1厅 北,巴克摩界,3560元/月,https://bj.zu.ke.com/zufang/BJ2362360730990419968.html
整租·高楼金地 1室1厅 南,高楼金地,3490元/月,https://bj.zu.ke.com/zufang/BJ2272941538373795840.html
整租·梨园东里 1室1厅 南,梨园东里,3260元/月,https://bj.zu.ke.com/zufang/BJ2223016605749878784.html
整租·靓景明居 1室1厅 复式 南,靓景明居,3500元/月,https://bj.zu.ke.com/zufang/BJ2406584698349559808.html
整租·高楼金地 1室1厅 北,高楼金地,3330元/月,https://bj.zu.ke.com/zufang/BJ2205722381367123968.html
整租·新潮嘉园二期 1室1厅 南/北,新潮嘉园二期,2900元/月,https://bj.zu.ke.com/zufang/BJ2399890054190202880.html
整租·久居雅园 1室1厅 北,久居雅园,3490元/月,https://bj.zu.ke.com/zufang/BJ2255953747165315072.html
整租·自然佳境 2室1厅 南/北,自然佳境,3500元/月,https://bj.zu.ke.com/zufang/BJ2408439362694938624.html
整租·珠江拉维小镇 1室1厅 西,珠江拉维小镇,3530元/月,https://bj.zu.ke.com/zufang/BJ2200631435818442752.html
整租·潞河中学北街26号院 2室1厅 南/北,潞河中学北街26号院,3600元/月,https://bj.zu.ke.com/zufang/BJ2400652323199123456.html
整租·玉带河东街435号院 2室1厅 南/北,玉带河东街435号院,2800元/月,https://bj.zu.ke.com/zufang/BJ2336198805399552000.html
整租·东亚环球国际 1房间 南,东亚环球国际,2100元/月,https://bj.zu.ke.com/zufang/BJ2383856029608706048.html
整租·11站 1室0厅 北,11站,3500元/月,https://bj.zu.ke.com/zufang/BJ2402067031831879680.html
整租·长城国际 1室0厅 东,长城国际,3600元/月,https://bj.zu.ke.com/zufang/BJ2404853678562344960.html
整租·久居雅园 1室1厅 北,久居雅园,3490元/月,https://bj.zu.ke.com/zufang/BJ2259135251429736448.html
整租·翠屏南里 2室1厅 南/北,翠屏南里,3500元/月,https://bj.zu.ke.com/zufang/BJ2330328042687709184.html
整租·高楼金地 1室1厅 南,高楼金地,3490元/月,https://bj.zu.ke.com/zufang/BJ2215935121671340032.html
整租·水仙园 1室1厅 南/北,水仙园,3000元/月,https://bj.zu.ke.com/zufang/BJ2364946761434537984.html
整租·玉桥南里 2室1厅 南/北,玉桥南里,3200元/月,https://bj.zu.ke.com/zufang/BJ2333201480028798976.html
整租·四海公寓 3室2厅 南/北,四海公寓,2900元/月,https://bj.zu.ke.com/zufang/BJ2336830921958752256.html
整租·葛布店东里 2室1厅 南/北,葛布,3500元/月,https://bj.zu.ke.com/zufang/BJ2364980175399297024.html
整租·久居雅园 2室1厅 北,久居雅园,2900元/月,https://bj.zu.ke.com/zufang/BJ2379689122022293504.html
整租·万福家园 1室1厅 南/北,万福家园,3300元/月,https://bj.zu.ke.com/zufang/BJ2384007554066808832.html
整租·久居雅园 1室1厅 南,久居雅园,3600元/月,https://bj.zu.ke.com/zufang/BJ2395483872608387072.html
整租·金隅自由筑 1室1厅 南,金隅自由筑,3690元/月,https://bj.zu.ke.com/zufang/BJ2400890655959154688.html
整租·桃花岛 2室1厅 南/北,桃花岛,3500元/月,https://bj.zu.ke.com/zufang/BJ2383802530590097408.html
整租·新城阳光 1室1厅 南,新城阳光,3890元/月,https://bj.zu.ke.com/zufang/BJ2217188321438728192.html
整租·中建雅颂居 2室1厅 西南,中建雅颂居,3000元/月,https://bj.zu.ke.com/zufang/BJ2349204144411385856.html
整租·金隅自由筑 1室1厅 南,金隅自由筑,3760元/月,https://bj.zu.ke.com/zufang/BJ2384631486214586368.html
整租·京艺天朗 1室1厅 南,京艺天朗,3400元/月,https://bj.zu.ke.com/zufang/BJ2363557111712972800.html
整租·绿地中央广场 1室1厅 北,绿地中央广场,4730元/月,https://bj.zu.ke.com/zufang/BJ2273096388176773120.html
整租·河畔丽景 1室1厅 北,河畔丽景,3690元/月,https://bj.zu.ke.com/zufang/BJ2317138524714827776.html
整租·金隅七零九零 1室1厅 南,金隅七零九零,3990元/月,https://bj.zu.ke.com/zufang/BJ2252219589755158528.html
整租·华龙小区 2室1厅 南/北,华龙小区,3050元/月,https://bj.zu.ke.com/zufang/BJ2370213460534902784.html
整租·绿地中央广场 1室1厅 北,绿地中央广场,4730元/月,https://bj.zu.ke.com/zufang/BJ2273096388176773120.html
整租·月亮城堡 1室0厅 南,月亮城堡,3500元/月,https://bj.zu.ke.com/zufang/BJ2401400890591821824.html
整租·新城阳光 1室1厅 南,新城阳光,3890元/月,https://bj.zu.ke.com/zufang/BJ2217188321438728192.html
整租·博客园 1室1厅 西,博客园,3300元/月,https://bj.zu.ke.com/zufang/BJ2365802353615454208.html
整租·河畔丽景 1室1厅 北,河畔丽景,3690元/月,https://bj.zu.ke.com/zufang/BJ2317138524714827776.html
整租·金隅自由筑 2房间 东,金隅自由筑,2800元/月,https://bj.zu.ke.com/zufang/BJ2355649996524888064.html
整租·金隅自由筑 2房间 东,金隅自由筑,2900元/月,https://bj.zu.ke.com/zufang/BJ2362438352223354880.html
整租·金隅自由筑 2房间 南,金隅自由筑,3600元/月,https://bj.zu.ke.com/zufang/BJ2398427244944171008.html
整租·金隅自由筑 2房间 南,金隅自由筑,2400元/月,https://bj.zu.ke.com/zufang/BJ2282306140496994304.html
整租·大方居 2室1厅 东,大方居,3400元/月,https://bj.zu.ke.com/zufang/BJ2380936385466482688.html
整租·金隅自由筑 1室1厅 南,金隅自由筑,3760元/月,https://bj.zu.ke.com/zufang/BJ2384631486214586368.html
整租·葛布店北里 1室0厅 南,葛布,2900元/月,https://bj.zu.ke.com/zufang/BJ2399353068363202560.html
整租·长城国际 1室1厅 西,长城国际,3830元/月,https://bj.zu.ke.com/zufang/BJ2315886508537544704.html
整租·DBC加州小镇 1室0厅 南,DBC加州小镇,3300元/月,https://bj.zu.ke.com/zufang/BJ2381841519674916864.html
整租·科印小区 1室1厅 南,科印小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2388444623652790272.html
整租·新华小区 2室2厅 南/北,新华小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2341123404138020864.html
整租·疃里庄园 3室1厅 南/北,疃里庄园,3100元/月,https://bj.zu.ke.com/zufang/BJ2328728709978128384.html
整租·鼎晟国际 1室0厅 北,鼎晟国际,3600元/月,https://bj.zu.ke.com/zufang/BJ2372313009235705856.html
整租·玉带河西街 2室1厅 南/北,玉带河西街,3200元/月,https://bj.zu.ke.com/zufang/BJ2393973525246918656.html
整租·水恋晶城 1室0厅 南/北,水恋晶城,3500元/月,https://bj.zu.ke.com/zufang/BJ2376593031513522176.html
整租·苏荷时代 1室1厅 南,苏荷时代,3990元/月,https://bj.zu.ke.com/zufang/BJ2064203455287009280.html
整租·玉桥西里70号院 2室2厅 南/北,玉桥西里70号院,3500元/月,https://bj.zu.ke.com/zufang/BJ2323064100370268160.html
整租·苏荷时代 1室1厅 西北,苏荷时代,3890元/月,https://bj.zu.ke.com/zufang/BJ2350404286610931712.html
整租·科印小区 2室1厅 南/北,科印小区,3200元/月,https://bj.zu.ke.com/zufang/BJ2376677752804737024.html
整租·河畔丽景 1室1厅 东,河畔丽景,4090元/月,https://bj.zu.ke.com/zufang/BJ2202003158925328384.html
整租·博客园 2室1厅 南,博客园,3500元/月,https://bj.zu.ke.com/zufang/BJ2383899552659800064.html
整租·珠江拉维小镇 1室1厅 西,珠江拉维小镇,3730元/月,https://bj.zu.ke.com/zufang/BJ2045704807703904256.html
整租·长城国际 1室1厅 东,长城国际,3990元/月,https://bj.zu.ke.com/zufang/BJ2316701753745620992.html
整租·DBC加州小镇 1室1厅 南,DBC加州小镇,4090元/月,https://bj.zu.ke.com/zufang/BJ2200649392967385088.html
整租·东营前街 1室1厅 南,东营前街,2900元/月,https://bj.zu.ke.com/zufang/BJ2252602075324358656.html
整租·长城国际 1室1厅 东,长城国际,4030元/月,https://bj.zu.ke.com/zufang/BJ2059913143819173888.html
整租·玉桥南里 1室1厅 南/北,玉桥南里,3000元/月,https://bj.zu.ke.com/zufang/BJ2397674916670341120.html
整租·融科香雪兰溪 2室1厅 南,融科香雪兰溪,3990元/月,https://bj.zu.ke.com/zufang/BJ2327514241621295104.html
整租·葛布店东里 2室1厅 南/北,葛布,3500元/月,https://bj.zu.ke.com/zufang/BJ2385443465224781824.html
整租·11站 1室1厅 北,11站,4060元/月,https://bj.zu.ke.com/zufang/BJ2392469939312402432.html
整租·碧水明珠 1室1厅 西北,碧水明珠,3500元/月,https://bj.zu.ke.com/zufang/BJ2396373659758903296.html
整租·玉带河西街 2室1厅 南/北,玉带河西街,3600元/月,https://bj.zu.ke.com/zufang/BJ2397633822775574528.html
整租·当代名筑 1室0厅 北,当代名筑,3500元/月,https://bj.zu.ke.com/zufang/BJ2388080003402440704.html
整租·当代名筑 1室0厅 北,当代名筑,3500元/月,https://bj.zu.ke.com/zufang/BJ2395591411182878720.html
整租·北苑67号院 1室1厅 南,北苑67号院,3200元/月,https://bj.zu.ke.com/zufang/BJ2399842914977972224.html
整租·苏荷时代 1室1厅 南,苏荷时代,3990元/月,https://bj.zu.ke.com/zufang/BJ2064203455287009280.html
整租·荔景园新区 2室1厅 南,荔景园新区,3600元/月,https://bj.zu.ke.com/zufang/BJ2371510114130862080.html
整租·久居雅园 1室1厅 北,久居雅园,3630元/月,https://bj.zu.ke.com/zufang/BJ2379883301167955968.html
整租·水月院 2室1厅 南/北,水月院,3500元/月,https://bj.zu.ke.com/zufang/BJ2293193861679284224.html
整租·结研所家属院 2室1厅 南/北,结研所家属院,2300元/月,https://bj.zu.ke.com/zufang/BJ2390459988184678400.html
整租·IN北京 1室0厅 西,IN北京,2800元/月,https://bj.zu.ke.com/zufang/BJ2380176646730170368.html
整租·京贸国际城西区 1室1厅 东南,京贸国际城西区,3600元/月,https://bj.zu.ke.com/zufang/BJ2385474119379722240.html
整租·上营新村 1室0厅 南,上营新村,3300元/月,https://bj.zu.ke.com/zufang/BJ2386896811937251328.html
整租·复兴北里 1室1厅 南,复兴北里,3200元/月,https://bj.zu.ke.com/zufang/BJ2403560943100362752.html
整租·五所家属院 2室1厅 南/西/北,五所家属院,3600元/月,https://bj.zu.ke.com/zufang/BJ2360900840703148032.html
整租·长城国际 1室1厅 东,长城国际,3990元/月,https://bj.zu.ke.com/zufang/BJ2316701753745620992.html
整租·果园西小区 1室1厅 南,果园西小区,2800元/月,https://bj.zu.ke.com/zufang/BJ2359140131786997760.html
整租·长城国际 1室1厅 西,长城国际,3830元/月,https://bj.zu.ke.com/zufang/BJ2315886508537544704.html
整租·月亮城堡 1室0厅 北,月亮城堡,3500元/月,https://bj.zu.ke.com/zufang/BJ2393429714682249216.html
整租·DBC加州小镇 1室1厅 南,DBC加州小镇,4090元/月,https://bj.zu.ke.com/zufang/BJ2200649392967385088.html
整租·探矿家属院 2室1厅 南/北,探矿家属院,3600元/月,https://bj.zu.ke.com/zufang/BJ2373705704340201472.html
整租·水仙园 1室1厅 南,水仙园,3960元/月,https://bj.zu.ke.com/zufang/BJ2203618838548332544.html
整租·苏荷时代 1室1厅 西北,苏荷时代,3890元/月,https://bj.zu.ke.com/zufang/BJ2350404286610931712.html
整租·河畔丽景 1室1厅 东,河畔丽景,4090元/月,https://bj.zu.ke.com/zufang/BJ2202003158925328384.html
整租·大方居 2室1厅 东,大方居,3400元/月,https://bj.zu.ke.com/zufang/BJ2380936385466482688.html
整租·古韵新居 1室1厅 南,古韵新居,4090元/月,https://bj.zu.ke.com/zufang/BJ2391786314451124224.html
整租·科印小区 1室1厅 南,科印小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2388444623652790272.html
整租·久居雅园 1室1厅 北,久居雅园,3690元/月,https://bj.zu.ke.com/zufang/BJ2378427425315880960.html
整租·葛布店北里 1室0厅 南,葛布,2900元/月,https://bj.zu.ke.com/zufang/BJ2399353068363202560.html
整租·蓝调沙龙西区 1室1厅 西,蓝调沙龙西区,4030元/月,https://bj.zu.ke.com/zufang/BJ2316371645411377152.html
整租·DBC加州小镇 1室0厅 南,DBC加州小镇,3300元/月,https://bj.zu.ke.com/zufang/BJ2381841519674916864.html
整租·疃里庄园 3室1厅 南/北,疃里庄园,3100元/月,https://bj.zu.ke.com/zufang/BJ2391932485199478784.html
整租·故城东路11号院 2室1厅 南/北,故城东路11号院,3000元/月,https://bj.zu.ke.com/zufang/BJ2346902123595710464.html
整租·云景西里南区 2室2厅 南/北,云景西里南区,3600元/月,https://bj.zu.ke.com/zufang/BJ2392505353188417536.html
整租·久居雅园 1室0厅 北,久居雅园,3000元/月,https://bj.zu.ke.com/zufang/BJ2407181372478464000.html
整租·世界侨商中心 1室1厅 东,世界侨商中心,4060元/月,https://bj.zu.ke.com/zufang/BJ2045687412734033920.html
整租·梨花园 2室1厅 南/北,梨花园,3400元/月,https://bj.zu.ke.com/zufang/BJ2331119805992026112.html
整租·新城乐居 1室1厅 南,新城乐居,3760元/月,https://bj.zu.ke.com/zufang/BJ2403291737067372544.html
整租·水仙园 1室1厅 南/北,水仙园,3000元/月,https://bj.zu.ke.com/zufang/BJ2364946761434537984.html
整租·长城国际 1室0厅 东,长城国际,3600元/月,https://bj.zu.ke.com/zufang/BJ2404853678562344960.html
整租·玉带河东街435号院 2室1厅 南/北,玉带河东街435号院,2800元/月,https://bj.zu.ke.com/zufang/BJ2336198805399552000.html
整租·巴克摩界 1室0厅 北,巴克摩界,3600元/月,https://bj.zu.ke.com/zufang/BJ2347048538434699264.html
整租·东潞苑 2室2厅 南/北,东潞苑,3500元/月,https://bj.zu.ke.com/zufang/BJ2401495119573286912.html
整租·DBC加州小镇 1室1厅 南/北,DBC加州小镇,3300元/月,https://bj.zu.ke.com/zufang/BJ2391041714963095552.html
整租·首开万科城市之光 3房间 东,首开万科城市之光,3600元/月,https://bj.zu.ke.com/zufang/BJ2354857534432747520.html
整租·百合湾 1室1厅 北,百合湾,3790元/月,https://bj.zu.ke.com/zufang/BJ2200648785070399488.html
整租·新华小区 2室2厅 南/北,新华小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2341123404138020864.html
整租·财富东方 1室1厅 北,财富东方,3860元/月,https://bj.zu.ke.com/zufang/BJ2046796082138054656.html
整租·月亮城堡 1室0厅 北,月亮城堡,3500元/月,https://bj.zu.ke.com/zufang/BJ2393429714682249216.html
整租·旗舰凯旋一期 1室1厅 北,旗舰凯旋一期,4090元/月,https://bj.zu.ke.com/zufang/BJ2200658417054924800.html
整租·探矿家属院 2室1厅 南/北,探矿家属院,3600元/月,https://bj.zu.ke.com/zufang/BJ2373705704340201472.html
整租·珠江逸景 1室1厅 东北,珠江逸景,3630元/月,https://bj.zu.ke.com/zufang/BJ2292184816541499392.html
整租·长城国际 1室1厅 东,长城国际,3860元/月,https://bj.zu.ke.com/zufang/BJ2273068744408842240.html
整租·当代名筑 1室1厅 南,当代名筑,3890元/月,https://bj.zu.ke.com/zufang/BJ2288119966412840960.html
整租·金隅通和园 2室1厅 南/北,金隅通和园,3600元/月,https://bj.zu.ke.com/zufang/BJ2373110567038107648.html
整租·当代名筑 1室1厅 北,当代名筑,4030元/月,https://bj.zu.ke.com/zufang/BJ2378497544893505536.html
整租·铁路宿舍 1室1厅 南/北,铁路宿舍,3300元/月,https://bj.zu.ke.com/zufang/BJ2330373795447046144.html
整租·新华联家园北区 1室1厅 北,新华联家园北区,4090元/月,https://bj.zu.ke.com/zufang/BJ2067222043539013632.html
整租·长城国际 1室0厅 东,长城国际,3500元/月,https://bj.zu.ke.com/zufang/BJ2384114562724274176.html
整租·新华联家园北区 1室1厅 北,新华联家园北区,3990元/月,https://bj.zu.ke.com/zufang/BJ2327501899345444864.html
整租·源泉苑 2室2厅 南/北,源泉苑,3500元/月,https://bj.zu.ke.com/zufang/BJ2299004917534433280.html
整租·武夷花园牡丹园 1室1厅 东南,武夷花园牡丹园,3500元/月,https://bj.zu.ke.com/zufang/BJ2354140004689133568.html
整租·公庄小区 1室1厅 南,公庄小区,3200元/月,https://bj.zu.ke.com/zufang/BJ2403733880655331328.html
整租·小潞邑 2室1厅 南/北,小潞邑,3100元/月,https://bj.zu.ke.com/zufang/BJ2334804304915079168.html
整租·新城南关 2室1厅 南/北,新城南关,3600元/月,https://bj.zu.ke.com/zufang/BJ2407068354197602304.html
整租·高楼金地 1室1厅 南,高楼金地,3960元/月,https://bj.zu.ke.com/zufang/BJ2400746698847551488.html
整租·DBC加州小镇 2室1厅 南/北,DBC加州小镇,3600元/月,https://bj.zu.ke.com/zufang/BJ2257218126859214848.html
整租·河畔丽景 1室1厅 北,河畔丽景,3890元/月,https://bj.zu.ke.com/zufang/BJ2379881764341415936.html
整租·自然佳境 2室1厅 南/北,自然佳境,3500元/月,https://bj.zu.ke.com/zufang/BJ2289883406383202304.html
整租·润枫领尚 1室1厅 南/北,润枫领尚,3600元/月,https://bj.zu.ke.com/zufang/BJ2391111995416903680.html
整租·融科钧廷 1室1厅 南,融科钧廷,3600元/月,https://bj.zu.ke.com/zufang/BJ2382344325263523840.html
整租·安顺路35号院 3室1厅 南/北,安顺路35号院,3500元/月,https://bj.zu.ke.com/zufang/BJ2394062065737678848.html
整租·金隅自由筑 2房间 南,金隅自由筑,2900元/月,https://bj.zu.ke.com/zufang/BJ2384093267966042112.html
整租·金隅自由筑 3房间 东,金隅自由筑,2800元/月,https://bj.zu.ke.com/zufang/BJ2394125698731352064.html
整租·西营后街 2室1厅 南/北,西营后街,2900元/月,https://bj.zu.ke.com/zufang/BJ2391791525932564480.html
独栋·乐乎城市青年社区 乐乎有朋·宋庄小堡广场店 清新小资 1室1厅,乐乎有朋·宋庄小堡广场,1400-2000元/月,https://bj.zu.ke.com/apartment/25315.html
整租·葛布店南里 1室0厅 南,葛布,3000元/月,https://bj.zu.ke.com/zufang/BJ2388975025706508288.html
独栋·乐乎城市青年社区 乐乎有朋·宋庄小堡广场店 阳光明媚 1室1厅,乐乎有朋·宋庄小堡广场,1400-2000元/月,https://bj.zu.ke.com/apartment/25315.html
整租·京贸中心 1室1厅 西北,京贸中心,3500元/月,https://bj.zu.ke.com/zufang/BJ2349295024753352704.html
独栋·乐乎城市青年社区 嘉华学院店 海蓝天空开间 1室1厅,嘉华学院,1800元/月,https://bj.zu.ke.com/apartment/24708.html
整租·幸福艺居 1室1厅 跃层 南/北,幸福艺居,3200元/月,https://bj.zu.ke.com/zufang/BJ2407936825978265600.html
独栋·乐乎城市青年社区 有朋土桥店 清新典雅 1室1厅,有朋土桥,1800-2300元/月,https://bj.zu.ke.com/apartment/17002.html
独栋·乐乎城市青年社区 有朋土桥店 清风佛面 1室1厅,有朋土桥,2000-2400元/月,https://bj.zu.ke.com/apartment/17002.html
独栋·乐乎城市青年社区 乐乎有朋·张家湾店 本月特价房 1室1厅,乐乎有朋·张家湾,1700-1800元/月,https://bj.zu.ke.com/apartment/24805.html
整租·珠江逸景 2室1厅 南/北,珠江逸景,3600元/月,https://bj.zu.ke.com/zufang/BJ2386302171248869376.html
独栋·乐乎城市青年社区 乐乎有朋·宋翟路店 朝花夕拾 1室1厅,乐乎有朋·宋翟路,1500-1700元/月,https://bj.zu.ke.com/apartment/25316.html
整租·小潞邑 2室1厅 南/北,小潞邑,3500元/月,https://bj.zu.ke.com/zufang/BJ2387508143220596736.html
独栋·乐乎城市青年社区 嘉华学院店 清新淡雅开间 1室1厅,嘉华学院,1800元/月,https://bj.zu.ke.com/apartment/24708.html
整租·金隅七零九零 2室1厅 南/北,金隅七零九零,3500元/月,https://bj.zu.ke.com/zufang/BJ2367901923329449984.html
独栋·乐乎城市青年社区 嘉华学院店 精致阳光开间 1室1厅,嘉华学院,1800元/月,https://bj.zu.ke.com/apartment/24708.html
整租·金海街36号院 2室1厅 东/西,金海街36号院,3300元/月,https://bj.zu.ke.com/zufang/BJ2287629681677582336.html
整租·新城乐居 1室1厅 南,新城乐居,3300元/月,https://bj.zu.ke.com/zufang/BJ2407978167756668928.html
整租·金隅自由筑 2房间 西,金隅自由筑,3000元/月,https://bj.zu.ke.com/zufang/BJ2391160992647086080.html
整租·金隅自由筑 2房间 跃层 西,金隅自由筑,3500元/月,https://bj.zu.ke.com/zufang/BJ2408635584626573312.html
整租·西潞苑小区 1室1厅 南/北,西潞苑小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2372279658638491648.html
独栋·乐乎城市青年社区 乐乎有朋·宋庄小堡广场店 北欧风 1室1厅,乐乎有朋·宋庄小堡广场,1400-2000元/月,https://bj.zu.ke.com/apartment/25315.html
