整租·东关南里小区 1室1厅 南/北,东关南里小区,2700元/月,https://bj.zu.ke.com/zufang/BJ2404116361938223104.html
独栋·ZOME己美·精选 龙泽地铁站店 雅致套房 开间,龙泽地铁站,3880元/月,https://bj.zu.ke.com/apartment/15778.html
整租·西湖新村 1室1厅 北,西湖新村,3300元/月,https://bj.zu.ke.com/zufang/BJ2394654114639249408.html
整租·天通苑北三区 2室1厅 南/北,天通苑北三区,3500元/月,https://bj.zu.ke.com/zufang/BJ2340329940513464320.html
整租·昌盛园一区 2室1厅 南/北,昌盛园一区,3500元/月,https://bj.zu.ke.com/zufang/BJ2395601801756803072.html
整租·北环里小区 2室1厅 南/北,北环里小区,3200元/月,https://bj.zu.ke.com/zufang/BJ2399141055539978240.html
整租·水关新村 2室1厅 南/北,水关新村,3800元/月,https://bj.zu.ke.com/zufang/BJ2375323016637710336.html
整租·七一宿舍 2室1厅 东南,七一宿舍,3100元/月,https://bj.zu.ke.com/zufang/BJ2346378866236866560.html
整租·名流花园 2室1厅 东/南/北,名流花园,3800元/月,https://bj.zu.ke.com/zufang/BJ2385397504452591616.html
独栋·条玛青年公寓 条玛青年公寓北京立水桥三期 时尚户型 开间,条玛青年公寓北京立水桥三期,3700-4500元/月,https://bj.zu.ke.com/apartment/23646.html
整租·玉虚观胡同 3室1厅 南/北,玉虚观胡同,3000元/月,https://bj.zu.ke.com/zufang/BJ2407902636696141824.html
独栋·条玛青年公寓 条玛青年公寓北京立水桥一期 短租户型 开间,条玛青年公寓北京立水桥一期,3600-4500元/月,https://bj.zu.ke.com/apartment/23015.html
整租·红石座 2房间 东南,红石座,4000元/月,https://bj.zu.ke.com/zufang/BJ2380920815421505536.html
独栋·ZOME己美·严选 北京昌平地铁站二店 极致套房 开间,北京昌平地铁站,1180-1280元/月,https://bj.zu.ke.com/apartment/16594.html
整租·北城根小区 2室1厅 南/北,北城根小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2403447985310023680.html
独栋·ZOME己美·严选 昌平地铁站店 雅致套房 开间,昌平地铁站,1280元/月,https://bj.zu.ke.com/apartment/15671.html
独栋·条玛青年公寓 条玛青年公寓北京立水桥一期 经典户型· 开间,条玛青年公寓北京立水桥一期,3700-4500元/月,https://bj.zu.ke.com/apartment/23015.html
独栋·ZOME己美·严选 沙河地铁站一店 精装二室一厅 开间,沙河地铁站,2980-3280元/月,https://bj.zu.ke.com/apartment/15051.html
整租·冠雅苑 2室2厅 南/北,冠雅苑,3600元/月,https://bj.zu.ke.com/zufang/BJ2373679698782715904.html
独栋·条玛青年公寓 条玛青年公寓北京立水桥三期 特价户型 开间,条玛青年公寓北京立水桥三期,3750-4400元/月,https://bj.zu.ke.com/apartment/23646.html
整租·自来水公司宿舍院 2室1厅 南/北,自来水公司宿舍院,3200元/月,https://bj.zu.ke.com/zufang/BJ2402679684178378752.html
独栋·条玛青年公寓 条玛青年公寓北京立水桥一期 时尚户型 开间,条玛青年公寓北京立水桥一期,3700-4500元/月,https://bj.zu.ke.com/apartment/23015.html
整租·北京太阳城 2房间 北,北京太阳城,3200元/月,https://bj.zu.ke.com/zufang/BJ2380171689440059392.html
独栋·ZOME己美·严选 沙河地铁站一店 雅致套房 开间,沙河地铁站,1380元/月,https://bj.zu.ke.com/apartment/15051.html
整租·北城根小区 2室1厅 南/北,北城根小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2403447985310023680.html
整租·西环里 3室2厅 南/北,西环里,3800元/月,https://bj.zu.ke.com/zufang/BJ2299303565317120000.html
整租·路劲世界城二期 1房间 西,路劲世界城二期,3800元/月,https://bj.zu.ke.com/zufang/BJ2376021905443389440.html
整租·北街家园五区 1房间 南,北街家园五区,1200元/月,https://bj.zu.ke.com/zufang/BJ2388488455883079680.html
整租·冠雅苑 2室2厅 南,冠雅苑,3600元/月,https://bj.zu.ke.com/zufang/BJ2314506725279145984.html
独栋·条玛青年公寓 条玛青年公寓北京立水桥三期 立减户型 开间,条玛青年公寓北京立水桥三期,3750-4500元/月,https://bj.zu.ke.com/apartment/23646.html
整租·燕青小区 3室1厅 南/北,燕青小区,3800元/月,https://bj.zu.ke.com/zufang/BJ2385490283866357760.html
独栋·条玛青年公寓 条玛青年公寓北京立水桥三期 经典户型 开间,条玛青年公寓北京立水桥三期,3700-4450元/月,https://bj.zu.ke.com/apartment/23646.html
整租·民园小区 2室1厅 南/北,民园小区,4000元/月,https://bj.zu.ke.com/zufang/BJ2372248380513992704.html
整租·望都家园 1室0厅 南,望都家园,3400元/月,https://bj.zu.ke.com/zufang/BJ2404131269677162496.html
整租·龙湖滟澜新宸西区 3室1厅 南/北,龙湖滟澜新宸西区,4000元/月,https://bj.zu.ke.com/zufang/BJ2211491497277128704.html
整租·郝庄家园东区 2室1厅 南/北,郝庄家园东区,3000元/月,https://bj.zu.ke.com/zufang/BJ2381601861338660864.html
整租·北街家园五区 1房间 西,北街家园五区,1000元/月,https://bj.zu.ke.com/zufang/BJ2381135910705577984.html
整租·温泉花园A区 2室1厅 南/北,温泉花园A区,3200元/月,https://bj.zu.ke.com/zufang/BJ2405557492831485952.html
整租·名佳花园四区 1室1厅 南/西/北,名佳花园四区,3200元/月,https://bj.zu.ke.com/zufang/BJ2346112300249268224.html
独栋·条玛青年公寓 条玛青年公寓北京立水桥一期 品质户型 开间,条玛青年公寓北京立水桥一期,3700-4500元/月,https://bj.zu.ke.com/apartment/23015.html
整租·北街家园六区 1室0厅 西,北街家园六区,2400元/月,https://bj.zu.ke.com/zufang/BJ2401362555483734016.html
独栋·条玛青年公寓 条玛青年公寓北京立水桥一期 浪漫户型 开间,条玛青年公寓北京立水桥一期,3700-4500元/月,https://bj.zu.ke.com/apartment/23015.html
整租·水晶屿 2房间 东,水晶屿,3500元/月,https://bj.zu.ke.com/zufang/BJ2235523136109936640.html
整租·北街家园六区 1室1厅 西,北街家园六区,2990元/月,https://bj.zu.ke.com/zufang/BJ2413368474597326848.html
整租·西关路 3室1厅 南/北,西关路,4000元/月,https://bj.zu.ke.com/zufang/BJ2407714259825074176.html
整租·北街家园六区 1室1厅 西,北街家园六区,2990元/月,https://bj.zu.ke.com/zufang/BJ2413760985644417024.html
整租·畅椿阁 2室1厅 南,畅椿阁,3930元/月,https://bj.zu.ke.com/zufang/BJ2227954153832333312.html
整租·西环里 1室1厅 南,西环里,3430元/月,https://bj.zu.ke.com/zufang/BJ2058635245237829632.html
整租·龙冠冠华苑 2室1厅 南/北,龙冠冠华苑,3700元/月,https://bj.zu.ke.com/zufang/BJ2401376281435578368.html
整租·中国铁建尚城汇 1室1厅 东,中国铁建尚城汇,3990元/月,https://bj.zu.ke.com/zufang/BJ2045829276996993024.html
整租·北环里小区 1室1厅 南,北环里小区,2600元/月,https://bj.zu.ke.com/zufang/BJ2404400231342153728.html
整租·南环里 1室1厅 西,南环里,3290元/月,https://bj.zu.ke.com/zufang/BJ2380962312136957952.html
整租·路劲世界城二期 1房间 西,路劲世界城二期,3800元/月,https://bj.zu.ke.com/zufang/BJ2376021905443389440.html
整租·北街家园六区 1室1厅 西,北街家园六区,3090元/月,https://bj.zu.ke.com/zufang/BJ2404438549446533120.html
整租·北街家园五区 1房间 南,北街家园五区,1200元/月,https://bj.zu.ke.com/zufang/BJ2388488455883079680.html
整租·冠雅苑 2室2厅 南,冠雅苑,3600元/月,https://bj.zu.ke.com/zufang/BJ2314506725279145984.html
整租·北京太阳城 2房间 北,北京太阳城,3200元/月,https://bj.zu.ke.com/zufang/BJ2380171689440059392.html
整租·温泉花园B区 2室1厅 南/西,温泉花园B区,3100元/月,https://bj.zu.ke.com/zufang/BJ2391948099426713600.html
整租·建明里小区 2室1厅 南/北,建明里小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2396400556949110784.html
整租·中国铁建尚城汇 1室1厅 东,中国铁建尚城汇,4130元/月,https://bj.zu.ke.com/zufang/BJ2412882751218270208.html
整租·第二福利院家属楼 2室1厅 南/北,第二福利院家属楼,3200元/月,https://bj.zu.ke.com/zufang/BJ2392584695427629056.html
整租·路劲世界城二期 1室1厅 东,路劲世界城二期,4230元/月,https://bj.zu.ke.com/zufang/BJ2413035314630369280.html
整租·东关南里小区 3室1厅 南/北,东关南里小区,3900元/月,https://bj.zu.ke.com/zufang/BJ2391961476170006528.html
整租·国瑞熙墅 3室1厅 南,国瑞熙墅,3600元/月,https://bj.zu.ke.com/zufang/BJ2407112816059490304.html
整租·北环里小区 2室2厅 南/西,北环里小区,3800元/月,https://bj.zu.ke.com/zufang/BJ2402862767243018240.html
整租·京科苑 2室1厅 南/北,京科苑,3200元/月,https://bj.zu.ke.com/zufang/BJ2372407022957101056.html
整租·京科苑 2室1厅 南/北,京科苑,3200元/月,https://bj.zu.ke.com/zufang/BJ2328988755392217088.html
整租·龙山跃 3房间 南,龙山跃,4000元/月,https://bj.zu.ke.com/zufang/BJ2353535029562310656.html
整租·燕城苑南区 2室1厅 南/北,燕城苑南区,3500元/月,https://bj.zu.ke.com/zufang/BJ2362838010891862016.html
整租·东关南里小区 1室1厅 东,东关南里小区,4060元/月,https://bj.zu.ke.com/zufang/BJ2410942722644393984.html
整租·西环里 3室2厅 南/北,西环里,3800元/月,https://bj.zu.ke.com/zufang/BJ2299303565317120000.html
整租·东亚奥北中心北区 1室1厅 北,东亚奥北中心北区,4990元/月,https://bj.zu.ke.com/zufang/BJ2410921591513808896.html
整租·西环里 3室1厅 南/北,西环里,3700元/月,https://bj.zu.ke.com/zufang/BJ2364357170814001152.html
整租·北城根小区 2室1厅 南,北城根小区,4090元/月,https://bj.zu.ke.com/zufang/BJ2410224433546936320.html
整租·国瑞熙墅 3室1厅 东/西,国瑞熙墅,3800元/月,https://bj.zu.ke.com/zufang/BJ2407755287256629248.html
整租·路劲世界城二期 1室1厅 东,路劲世界城二期,4290元/月,https://bj.zu.ke.com/zufang/BJ2409419212658581504.html
整租·流星花园二区 1室1厅 北,流星花园二区,4960元/月,https://bj.zu.ke.com/zufang/BJ2200624260815798272.html
整租·东亚奥北中心北区 1室1厅 北,东亚奥北中心北区,4930元/月,https://bj.zu.ke.com/zufang/BJ2055473800048279552.html
整租·王府公寓三区 2室2厅 南/北,王府公寓三区,3500元/月,https://bj.zu.ke.com/zufang/BJ2388187233434730496.html
整租·北京怡园 2室1厅 南,北京怡园,4790元/月,https://bj.zu.ke.com/zufang/BJ2404952818739060736.html
整租·名佳花园四区 1室1厅 南,名佳花园四区,3300元/月,https://bj.zu.ke.com/zufang/BJ2365698651847925760.html
整租·东亚上北中心 1室1厅 北,东亚上北中心,4890元/月,https://bj.zu.ke.com/zufang/BJ2402766517352529920.html
整租·南关路1号 1房间 西,南关路1号,2000元/月,https://bj.zu.ke.com/zufang/BJ2395389596147400704.html
整租·流星花园二区 1室1厅 北,流星花园二区,4990元/月,https://bj.zu.ke.com/zufang/BJ2405031781503352832.html
整租·水关新村 3室1厅 南/北,水关新村,4000元/月,https://bj.zu.ke.com/zufang/BJ2362117850942152704.html
整租·南环里 1室0厅 西,南环里,2600元/月,https://bj.zu.ke.com/zufang/BJ2396194920709750784.html
整租·七一宿舍 2室1厅 南/北,七一宿舍,3600元/月,https://bj.zu.ke.com/zufang/BJ2384775638520438784.html
整租·西湖新村 1室1厅 北,西湖新村,3300元/月,https://bj.zu.ke.com/zufang/BJ2394654114639249408.html
整租·第二福利院家属楼 1室1厅 南,第二福利院家属楼,3100元/月,https://bj.zu.ke.com/zufang/BJ2310787769091768320.html
整租·流星花园二区 1室1厅 北,流星花园二区,4960元/月,https://bj.zu.ke.com/zufang/BJ2200624260815798272.html
整租·燕城苑南区 2室1厅 南/北,燕城苑南区,3700元/月,https://bj.zu.ke.com/zufang/BJ2354825636088127488.html
整租·东亚奥北中心北区 1室1厅 北,东亚奥北中心北区,4930元/月,https://bj.zu.ke.com/zufang/BJ2055473800048279552.html
整租·名佳花园三区 1室1厅 南/北,名佳花园三区,3600元/月,https://bj.zu.ke.com/zufang/BJ2405658695271710720.html
整租·水晶屿 2房间 南,水晶屿,3900元/月,https://bj.zu.ke.com/zufang/BJ2298317920041697280.html
整租·燕平家园 2室1厅 南/北,燕平家园,3600元/月,https://bj.zu.ke.com/zufang/BJ2357121415922327552.html
整租·北街家园六区 3室1厅 东/北,北街家园六区,3800元/月,https://bj.zu.ke.com/zufang/BJ2407703084169175040.html
整租·北街家园六区 2室1厅 东,北街家园六区,4000元/月,https://bj.zu.ke.com/zufang/BJ2403546926499758080.html
整租·西环里 3室2厅 南/北,西环里,3800元/月,https://bj.zu.ke.com/zufang/BJ2299303565317120000.html
整租·北街家园八区 2室1厅 南,北街家园八区,3200元/月,https://bj.zu.ke.com/zufang/BJ2405134009475801088.html
整租·昌盛园二区 2室1厅 南,昌盛园二区,4190元/月,https://bj.zu.ke.com/zufang/BJ2398297743534858240.html
整租·水晶屿 2房间 东,水晶屿,3500元/月,https://bj.zu.ke.com/zufang/BJ2269463972963434496.html
整租·中国铁建尚城汇 1室1厅 东,中国铁建尚城汇,4030元/月,https://bj.zu.ke.com/zufang/BJ2364779032442044416.html
整租·北街家园六区 1室0厅 西,北街家园六区,2300元/月,https://bj.zu.ke.com/zufang/BJ2394984166954639360.html
整租·东亚上北中心 1室1厅 北,东亚上北中心,4930元/月,https://bj.zu.ke.com/zufang/BJ2200654817863401472.html
整租·金科帕提欧 1室1厅 南/北,金科帕提欧,3600元/月,https://bj.zu.ke.com/zufang/BJ2299922962759032832.html
整租·上北鑫座 1室1厅 南,上北鑫座,4890元/月,https://bj.zu.ke.com/zufang/BJ2394055708506062848.html
整租·流星花园二区 1室1厅 北,流星花园二区,4960元/月,https://bj.zu.ke.com/zufang/BJ2273072251282923520.html
整租·流星花园二区 1室1厅 北,流星花园二区,4990元/月,https://bj.zu.ke.com/zufang/BJ2223822028216213504.html
整租·中国铁建尚城汇 2房间 东,中国铁建尚城汇,4000元/月,https://bj.zu.ke.com/zufang/BJ2282516561942290432.html
整租·上北鑫座 1室1厅 北,上北鑫座,4760元/月,https://bj.zu.ke.com/zufang/BJ2408822691974365184.html
整租·北城根小区 2室1厅 南/北,北城根小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2403447985310023680.html
整租·中国铁建尚城汇 1室1厅 东,中国铁建尚城汇,4030元/月,https://bj.zu.ke.com/zufang/BJ2364779032442044416.html
整租·新悦家园 1室1厅 南,新悦家园,3100元/月,https://bj.zu.ke.com/zufang/BJ2401894701671120896.html
整租·润杰大厦 2室1厅 南,润杰大厦,4390元/月,https://bj.zu.ke.com/zufang/BJ2392776335082143744.html
整租·王府公寓三区 2室2厅 南/北,王府公寓三区,3500元/月,https://bj.zu.ke.com/zufang/BJ2388187233434730496.html
整租·南关路1号 1房间 西,南关路1号,2000元/月,https://bj.zu.ke.com/zufang/BJ2395389596147400704.html
整租·水关新村 3室1厅 南/北,水关新村,4000元/月,https://bj.zu.ke.com/zufang/BJ2362117850942152704.html
整租·南环里 1室0厅 西,南环里,2600元/月,https://bj.zu.ke.com/zufang/BJ2396194920709750784.html
整租·七一宿舍 2室1厅 南/北,七一宿舍,3600元/月,https://bj.zu.ke.com/zufang/BJ2384775638520438784.html
整租·上北鑫座 1室1厅 南,上北鑫座,4890元/月,https://bj.zu.ke.com/zufang/BJ2394055708506062848.html
整租·昌盛园一区 2室1厅 南/北,昌盛园一区,3500元/月,https://bj.zu.ke.com/zufang/BJ2395601801756803072.html
整租·东亚奥北中心北区 1室1厅 北,东亚奥北中心北区,4860元/月,https://bj.zu.ke.com/zufang/BJ2363929909522604032.html
整租·北环里小区 2室1厅 南/北,北环里小区,3200元/月,https://bj.zu.ke.com/zufang/BJ2399141055539978240.html
整租·燕城苑南区 2室1厅 南/北,燕城苑南区,3700元/月,https://bj.zu.ke.com/zufang/BJ2354825636088127488.html
整租·红石座 1房间 东,红石座,3800元/月,https://bj.zu.ke.com/zufang/BJ1956363044447854592.html
整租·西关路 3室1厅 南/北,西关路,4000元/月,https://bj.zu.ke.com/zufang/BJ2407714259825074176.html
整租·温泉花园B区 1室1厅 南/北,温泉花园B区,3000元/月,https://bj.zu.ke.com/zufang/BJ2389587639977385984.html
整租·红石座 2房间 东南,红石座,4000元/月,https://bj.zu.ke.com/zufang/BJ2380920815421505536.html
整租·北街家园六区 2室1厅 西,北街家园六区,3500元/月,https://bj.zu.ke.com/zufang/BJ2406975188865384448.html
整租·北郊农场宿舍 1室1厅 南,北郊农场宿舍,4990元/月,https://bj.zu.ke.com/zufang/BJ2395452877976895488.html
整租·南环里 2室1厅 南/北,南环里,3200元/月,https://bj.zu.ke.com/zufang/BJ2407216198606389248.html
整租·水关新村 2室1厅 南,水关新村,4390元/月,https://bj.zu.ke.com/zufang/BJ2398298036238827520.html
整租·水晶屿 2房间 西,水晶屿,3300元/月,https://bj.zu.ke.com/zufang/BJ2376017002511728640.html
整租·恒大幸福家园 2室1厅 南,恒大幸福家园,4960元/月,https://bj.zu.ke.com/zufang/BJ2397543251184713728.html
整租·北街家园六区 2室1厅 错层 西,北街家园六区,3800元/月,https://bj.zu.ke.com/zufang/BJ2360710036319379456.html
整租·矩阵二期 1室1厅 北,矩阵二期,4690元/月,https://bj.zu.ke.com/zufang/BJ2368344318315331584.html
独栋·乐乎城市青年社区 昌平地铁站店 梵夜森林单间1 1室1厅,昌平地铁站,1900元/月,https://bj.zu.ke.com/apartment/24712.html
独栋·乐乎城市青年社区 极客丛林 飘窗次卧户型 1室1厅,极客丛林,2800-3000元/月,https://bj.zu.ke.com/apartment/17698.html
整租·路劲世界城二期 1房间 西,路劲世界城二期,3800元/月,https://bj.zu.ke.com/zufang/BJ2376021905443389440.html
独栋·乐乎城市青年社区 乐乎有朋·立水桥地铁站店 天空之城 1室1厅,乐乎有朋·立水桥地铁站,3400-3600元/月,https://bj.zu.ke.com/apartment/25313.html
整租·西环里 3室2厅 南/北,西环里,3800元/月,https://bj.zu.ke.com/zufang/BJ2299303565317120000.html
独栋·乐乎城市青年社区 立水桥店 记忆华光单间 1室1厅,立水桥,3500-3600元/月,https://bj.zu.ke.com/apartment/24731.html
整租·北街家园五区 1房间 南,北街家园五区,1200元/月,https://bj.zu.ke.com/zufang/BJ2388488455883079680.html
独栋·乐乎城市青年社区 极客丛林 飘窗次卧户型 1室1厅,极客丛林,2800-3000元/月,https://bj.zu.ke.com/apartment/17698.html
整租·冠雅苑 2室2厅 南,冠雅苑,3600元/月,https://bj.zu.ke.com/zufang/BJ2314506725279145984.html
整租·建明里小区 2室1厅 南/北,建明里小区,3500元/月,https://bj.zu.ke.com/zufang/BJ2396400556949110784.html
整租·温泉花园B区 2室1厅 南/西,温泉花园B区,3100元/月,https://bj.zu.ke.com/zufang/BJ2391948099426713600.html
整租·水关新村 2室1厅 南/北,水关新村,3100元/月,https://bj.zu.ke.com/zufang/BJ2373959127635869696.html
整租·名流花园 2室1厅 东/南/北,名流花园,3800元/月,https://bj.zu.ke.com/zufang/BJ2385397504452591616.html
独栋·乐乎城市青年社区 极客丛林 大阳台大床次卧 1室1厅,极客丛林,3000-3300元/月,https://bj.zu.ke.com/apartment/17698.html
整租·冠雅苑 2室2厅 南/北,冠雅苑,3500元/月,https://bj.zu.ke.com/zufang/BJ2371008437632385024.html
独栋·贝客公寓 立水桥店 A户型 1室1厅,立水桥,2850-5250元/月,https://bj.zu.ke.com/apartment/12078.html
整租·国瑞熙墅 2室1厅 西,国瑞熙墅,3400元/月,https://bj.zu.ke.com/zufang/BJ2376066048245383168.html
整租·金科帕提欧 1室1厅 复式 西,金科帕提欧,3500元/月,https://bj.zu.ke.com/zufang/BJ2373922434824019968.html
整租·北亚花园 3室2厅 南/北,北亚花园,4000元/月,https://bj.zu.ke.com/zufang/BJ2404360146185887744.html
整租·永安里小区 2室1厅 南/北,永安里小区,3600元/月,https://bj.zu.ke.com/zufang/BJ2405677768953307136.html
整租·润杰经典创新园 2室1厅 南/北,润杰经典创新园,3800元/月,https://bj.zu.ke.com/zufang/BJ2292635674006003712.html
整租·清秀园北区 1室0厅 西,清秀园北区,3200元/月,https://bj.zu.ke.com/zufang/BJ2370077007997845504.html
整租·粮食局宿舍楼 2室1厅 南/北,粮食局宿舍楼,3300元/月,https://bj.zu.ke.com/zufang/BJ2400760294734839808.html
独栋·乐乎城市青年社区 奇点中心 似火骄阳 1室1厅,奇点中心,2400-2600元/月,https://bj.zu.ke.com/apartment/17718.html
整租·北街家园七区 2室1厅 南/北,北街家园七区,3300元/月,https://bj.zu.ke.com/zufang/BJ2384074956306137088.html
独栋·乐乎城市青年社区 昌平地铁站店 清风小筑单间1 1室1厅,昌平地铁站,2400-2450元/月,https://bj.zu.ke.com/apartment/24712.html
整租·秋实家园 2室1厅 南,秋实家园,2600元/月,https://bj.zu.ke.com/zufang/BJ2394159936902012928.html
独栋·城家公寓 城家公寓北京霍营地铁站店 一居室-B 开间,城家公寓北京霍营地铁站,3300元/月,https://bj.zu.ke.com/apartment/23373.html
整租·温泉花园A区 2室1厅 南/北,温泉花园A区,3500元/月,https://bj.zu.ke.com/zufang/BJ2407022491244969984.html
独栋·城家公寓 城家公寓北京霍营地铁站店 一居室-C 开间,城家公寓北京霍营地铁站,3300-3400元/月,https://bj.zu.ke.com/apartment/23373.html
独栋·城家公寓 城家公寓北京霍营地铁站店 一居室-D 开间,城家公寓北京霍营地铁站,3600-3900元/月,https://bj.zu.ke.com/apartment/23373.html
独栋·乐乎城市青年社区 极客丛林 次卧精致户型 1室1厅,极客丛林,2800-3000元/月,https://bj.zu.ke.com/apartment/17698.html
整租·东二旗新村 1室1厅 南,东二旗新村,3000元/月,https://bj.zu.ke.com/zufang/BJ2373671627348525056.html
独栋·乐乎城市青年社区 立水桥店 清澄淡彩单间2 1室1厅,立水桥,3600-3800元/月,https://bj.zu.ke.com/apartment/24731.html
整租·郝庄家园 2室1厅 南/北,郝庄家园,2800元/月,https://bj.zu.ke.com/zufang/BJ2397014527766953984.html
独栋·乐乎城市青年社区 奇点中心 朝花夕拾 1室1厅,奇点中心,2190-2300元/月,https://bj.zu.ke.com/apartment/17718.html
整租·冠雅苑 2室1厅 南/北,冠雅苑,2700元/月,https://bj.zu.ke.com/zufang/BJ2382534186658971648.html
